blue_angle,green_angle,log_blue_angle,log_green_angle,bg_ratio_angle,stumpf_angle,depth
0.2481613476362921,0.19746370236443916,1.2632672478323643,1.127467865865008,1.408744805470542,1.7227282821487,6.0
0.39078720690953855,0.2543716443653019,1.565978024028078,1.2855700249138216,1.9264171761434,2.1388597844648887,8.0
0.448908200500781,0.3181359649204854,1.6628252977800035,1.4321771921780675,1.7340120019443008,1.969126827726801,27.0
1.522871996196811,1.6098776845545253,2.573763285061135,2.6192200880132726,0.8547700898816408,1.2713483683034505,1.0
0.3487259615474551,0.3894423018854217,1.4878628944147243,1.5696054379808868,0.7757631440085022,1.103485689541741,5.0
0.6332129301782737,0.4826890502241847,1.9102087761351156,1.71984839095375,1.5837798354715307,1.8258906400011492,6.0
0.39996420589762943,0.3421332898606082,1.5820624877255098,1.4810957692433728,1.2909288177499183,1.601263435116027,18.0
0.3028409666070005,0.25642855793159813,1.3930412806759378,1.2907411883602764,1.2981846147507003,1.6117560075143027,18.0
0.1697744812796821,0.1165584354234537,1.031085611064288,0.8303709560541095,1.6364794261759392,1.9737120203120453,28.0
0.3211949645831823,0.3304774463182628,1.4323146387731422,1.4577067396810253,0.9235495402972533,1.2479538237733072,6.0
0.3619178975928358,0.26517044058835715,1.5131848358917042,1.3123550174476413,1.628117710624016,1.8999237059391918,15.0
1.047707384473714,0.9544078947614563,2.2865291614084486,2.2197934034961477,1.1742408864448517,1.5039608029985585,5.0
0.3663152096079627,0.2920817264140663,1.5214521995811872,1.375462968555369,1.4382598107828877,1.734228300864344,10.0
0.26575059569679965,0.19883497807530331,1.3073279309281713,1.13166689989175,1.5430684314479126,1.8465141517603927,19.0
0.30360571652267476,0.23723069797949986,1.394716343977112,1.2411325760384773,1.4659384766549806,1.7675944268011348,18.0
0.525893027894488,0.5234845026223935,1.7754874300029218,1.7776742463763406,0.9823338995405402,1.3292290427165314,16.0
0.5521494391168039,0.49777308304369056,1.8105809954208572,1.7417168465020145,1.1879809552154634,1.5106858298487227,3.0
0.4420254512597129,0.3243067056193741,1.6519441187749662,1.4450432781601283,1.6473867487575717,1.9004446969308217,23.0
0.731100919384577,0.6650687197691181,2.0161391500231387,1.9511773392172012,1.173033020912994,1.5003008945271459,7.0
0.35541752330960474,0.2444298954615367,1.5008064871281834,1.260096258742574,1.7746743583159164,2.025800846904441,18.0
0.39155195682521277,0.3013378374623994,1.567330690137509,1.3960725977768251,1.5232620287529748,1.8048563814851653,21.0
0.3777864583430764,0.3681875283670273,1.5426294185569236,1.5310404164450193,1.0242415448000173,1.3547304923692378,11.0
0.35866771045122026,0.2461439901001169,1.5070193592581433,1.2645462605152198,1.7811928721596366,2.030281165633462,10.0
0.5360896908876449,0.4377797706933834,1.7892975459404359,1.650979911289277,1.408238669918031,1.694827558450723,18.0
0.26383872090761407,0.32293542990850993,1.3026534379555965,1.442201885517278,0.6374806276591571,0.9253643941088106,3.0
0.6905691738538421,0.8261936157956571,1.973947855643187,2.11164564152136,0.6338269276249797,1.027089197983547,4.0
0.31660646508913687,0.19952061593073545,1.4226737577684099,1.1337582221876428,1.9631041642891052,2.1986385251213987,25.0
0.3309455260080289,0.2613994323834807,1.4524274594184496,1.303102567072378,1.4506096939026019,1.74962115560339,28.0
1.1379478745232747,1.1038769472456498,2.349511295834442,2.3298688451046936,1.0354552154488637,1.3996107285280894,5.0
0.5387663155925047,0.5389113543696153,1.7928839379850765,1.7985013632870903,0.9725878735671281,1.3214836439196604,2.0
0.9830860165992403,1.1779258356323143,2.238207513107106,2.379283835816559,0.6228026892149854,1.0496464224483804,1.0
0.28372221871514436,0.17552329099061265,1.3499950270493275,1.0571180504975866,1.980452756908851,2.2301631895239202,16.0
0.3839044576684703,0.3675018905115952,1.553701065354046,1.5297650575511073,1.059263903578641,1.3885264597424714,16.0
0.4244362031992053,0.3044232078118438,1.6234522719050126,1.4028267376370462,1.697787499488819,1.9449058140502933,17.0
0.5185004428271373,0.5800496256955401,1.7653254410030756,1.851539035074982,0.7610066432335552,1.1225044862546492,23.0
0.252240011304055,0.17163800752437133,1.2737002071381731,1.0439925238289813,1.7378573457773692,2.030813282948073,25.0
0.32884246373992476,0.2194041137382658,1.4481315355689173,1.1921550446108293,1.833664852766044,2.0844236158479363,20.0
0.43552507697648174,0.3428189277160403,1.641531166895803,1.4824506356326599,1.480306395941225,1.7628350411642577,16.0
0.43131895244027346,0.2907104507032022,1.6347211739056102,1.3723642621053513,1.8545669226644714,2.069306477267662,15.0
0.4389664515970159,0.32910617060739866,1.6470606134575134,1.454909820930264,1.5948187730870627,1.857848643471347,20.0
0.22368935033471626,0.14604086320703316,1.1976724239379317,0.9517105462420243,1.8003237570566284,2.1026944427443643,24.0
0.2309544745336216,0.1480977767733294,1.2177075457762094,0.9595301851245464,1.8466177941701727,2.1413776842078205,27.0
0.2630739709919398,0.297566829257523,1.3007760446526473,1.387739744106836,0.7650339138545157,1.066223073888028,4.0
0.3273129639085763,0.22077538944912994,1.4449928217177144,1.1960302960303393,1.8069482946718292,2.062291771274194,17.0
0.332666213318296,0.22008975159369787,1.4559254009373506,1.1940950046611634,1.8560398909161961,2.1018885554594915,24.0
0.29825246711295506,0.2104908216176487,1.382917336903097,1.166500177676066,1.6868598325338533,1.967794487270285,19.0
0.3502554613788036,0.2879678992814738,1.4908397586507807,1.3661307951823969,1.3685667189029103,1.6735798801685062,23.0
0.32348921433020505,0.25745701471474625,1.4370922942563986,1.2933143529676867,1.432306887339524,1.734058257233495,19.0
0.26179938524998303,0.17055241653873005,1.297637325143921,1.0402864843595325,1.8418759843328625,2.1203486216479517,23.0
0.3395489625593642,0.2879678992814738,1.4697677154557631,1.3661307951823969,1.3011874754242327,1.6128264111938888,5.0
0.5529141890324782,0.4305805732113466,1.8115806458230517,1.6393699626795306,1.5222697853773417,1.7854614563026177,28.0
0.34107846239071266,0.2348309654854876,1.4728118524918314,1.2347106450875636,1.7654107270206396,2.0223925842792108,17.0
0.3487259615474551,0.27288386646196805,1.4878628944147243,1.3309552273217604,1.4755831122483565,1.769462997272501,24.0
0.38237495783712183,0.30853703494443624,1.550947340298268,1.4117449052950954,1.415173053526502,1.7122353241847756,26.0
1.6923915633871012,2.188556034539201,2.655707843408461,2.8579240174537874,0.48114499333841154,0.9755292756586966,1.0
0.29366396761890956,0.2502578172327094,1.3726649681621041,1.2751268493615817,1.2834671329203757,1.598214180009644,8.0
0.47185069797100837,0.35995987410184227,1.6980729296776151,1.5156009688478176,1.5598814727876056,1.8245582811843652,8.0
1.1483994592533224,1.2365478722717573,2.356498567313733,2.416358296058896,0.8202512716594652,1.2294165251135238,1.0
0.2967229672816065,0.1762089288460447,1.379514310842505,1.0594122400968256,2.0910630763229063,2.316481515340052,29.0
0.2227971395505966,0.15181980986619234,1.1951773656916185,0.9734895546518225,1.7096770317911434,2.0180370786584882,28.0
0.46496794872994013,0.3798433719093726,1.687659101690575,1.5524176312068496,1.3997905204648136,1.692329561239327,19.0
0.5001464448509554,0.4964018073328263,1.7395290725630255,1.739753199689562,0.988296436096108,1.3325181471962972,4.0
0.5666796875146146,0.6513559626604766,1.8293661028668637,1.935918566203527,0.7099963850713373,1.0812082204948466,2.0
0.46535032368777723,0.3369910059448676,1.688241180813086,1.4708608429240333,1.6847156854957126,1.9264913088692266,19.0
0.2949385533608664,0.20329162413561191,1.3755259242959532,1.1451642742291646,1.7383658512118905,2.014437465310297,22.0
0.4030232055603264,0.39869841293375485,1.5873536200133165,1.585838554137875,0.9952983910272428,1.3298351151944585,6.0
0.7502196672764331,0.977033943990715,2.035301204499467,2.2374551690560267,0.4880740508968122,0.8959081058044669,1.0
0.5211770675319971,0.38807102617455763,1.769019553097435,1.567172415827752,1.6271090438176243,1.8720377163570463,6.0
0.4122002045484173,0.374358269065916,1.603022303441263,1.5424285190720042,1.1662033870788895,1.4890463342470488,2.0
0.2806632190524474,0.1727807395688843,1.3428897719650372,1.047875267975158,1.9891957637174469,2.2393994329791225,15.0
0.35293208608366344,0.26157084184733875,1.4960230318754415,1.3035254510009868,1.598761420614278,1.8765684340243256,29.0
0.2451023479735951,0.17140946385802014,1.2553531811098422,1.043213728950795,1.6736340801088716,1.9745593834444657,24.0
0.4672621984769629,0.3500181251980771,1.6911453078899483,1.4965405891207695,1.60271814890183,1.86006129456291,8.0
0.6329580160888821,0.49982999660998667,1.9099139706839607,1.7446533560854056,1.4967093165827554,1.7589326394407339,5.0
0.22942497470227313,0.1487834146287615,1.2135307006665217,0.962119923308832,1.820753557461752,2.1184111818077644,24.0
0.5383839406346675,0.5108002022969,1.7923725690120231,1.760136157445028,1.0797067482299447,1.416682326917864,4.0
0.373580333806868,0.3729869933550518,1.5349287156228284,1.5399117308400623,0.9779677630036965,1.3098076787467,13.0
0.4068469551386976,0.29688119140209085,1.5939191926456497,1.386215358596251,1.6513440163293394,1.910231004863527,27.0
0.2661329706546368,0.21803283802740164,1.3082595940659965,1.1882610259936723,1.356277715528784,1.6698278031469824,19.0
0.5074115690498607,0.5471390086348003,1.7498388029316225,1.8093924540073048,0.8289878219001625,1.1855888923535156,11.0
0.5169709429957888,0.4604058199226421,1.7632069143632396,1.6864138616235045,1.2128720659263055,1.531699130117702,9.0
0.26720362053658075,0.1933498752318467,1.310862551786335,1.1147375753013393,1.6149873570819622,1.9126416806358124,30.0
0.44049595142836434,0.3681875283670273,1.64950605441725,1.5310404164450193,1.3457154383674832,1.6476229765041746,29.0
0.26842722040165956,0.178951480267773,1.3138271311148975,1.0685241017349956,1.7955911472101278,2.0758574028675385,18.0
0.49020469594719024,0.38909948295770574,1.7252044598503522,1.5689978725727447,1.469129930955672,1.7481651862759238,23.0
0.5942106844788874,0.8447058378923231,1.8638042514974194,2.1281879818163487,0.3604115002771189,0.7346313381351157,1.0
0.29978196694430354,0.2104908216176487,1.3863060954984259,1.166500177676066,1.6991978909813243,1.9782218072727256,19.0
0.36860945935498546,0.21803283802740164,1.5257322678178764,1.1882610259936723,2.160856910452348,2.3341287265215724,14.0
0.2967229672816065,0.2509434550881415,1.379514310842505,1.2768768248059215,1.2994716066353569,1.6132837563132147,13.0
0.5724153118821714,0.48440314486276487,1.8366627301387317,1.7223636047320743,1.3292526398615905,1.6285267728973887,27.0
0.5819746858280994,0.4658909227660987,1.8486792705957635,1.6947737881762386,1.4592477678770515,1.7330396570527418,3.0
0.4775863223385652,0.4898882477062216,1.7066497800909257,1.730359824457893,0.9243304065245217,1.2713561071568114,24.0
0.8427544070730166,0.7459739867101036,2.1221201401546894,2.0357479557826914,1.2367398873124233,1.5511368989878358,5.0
1.0191567235043753,1.2039800741387334,2.265535318115372,2.395972747450745,0.6474128353234443,1.0745643001327556,1.0
0.35102021129447786,0.2996237428238192,1.492324089064497,1.392295637936714,1.289404716448973,1.6015409230407522,19.0
0.29978196694430354,0.2927673642694984,1.3863060954984259,1.3770078549316298,1.0200126165154713,1.341362371369084,2.0
0.29404634257674667,0.22968868156974698,1.3735243168385391,1.2207741927860876,1.4634877613831343,1.7669128936178362,24.0
0.5292069416465767,0.442922054609124,1.7800016501928835,1.6591712876771019,1.3512146110406424,1.6482048960483011,6.0
1.5738553264575936,1.8011706462200758,2.599293444405094,2.7062107282422465,0.6996065403272027,1.1511366188065173,6.0
0.3617267101139172,0.2790546071608568,1.5128234599816301,1.345531695823111,1.5105684261594396,1.7983254777585733,7.0
0.5536789389481525,0.4600630009949261,1.8125790620769733,1.6858884693459495,1.3696991415415865,1.6623763338956765,17.0
0.3433727121377354,0.27288386646196805,1.4773566685671944,1.3309552273217604,1.4403870445816713,1.7388320465013605,14.0
0.3171163009154194,0.22077538944912994,1.4237506689236952,1.1960302960303393,1.7276604683048549,1.9975727779714143,18.0
0.5054996942606751,0.40692606719893987,1.7471384404427721,1.5999979202844234,1.4382771099320506,1.7215144205076998,9.0
0.22942497470227313,0.16009643924339081,1.2135307006665217,1.003688669445192,1.6660640807868232,1.9738393212367837,23.0
1.0507663841364108,1.1182753422097234,2.2887464950743297,2.339718123564727,0.8441525311407114,1.2441074025098002,2.0
0.31507696525778833,0.24477271438925274,1.4194344046618665,1.2609882317475707,1.4819823972786634,1.7803259972769103,12.0
0.3678447094393112,0.2587140151642455,1.5243080954646535,1.2964481846898934,1.7262866714517842,1.98168784966433,30.0
0.5857984354064707,0.5505671979119606,1.8534363035987822,1.8138872288021448,1.1000799089497784,1.4363157519940293,7.0
1.067590882281244,1.175183284210586,2.3008342710222576,2.3775067890977004,0.7781358634453774,1.1902066376956038,1.0
0.6567927166957299,0.7017503450347344,1.937023796173096,1.9906260521963635,0.8419548885926822,1.21469768502764,9.0
0.4406871389072829,0.35781725580361706,1.6498112147522739,1.511531149377154,1.4104567632119671,1.7031435852263206,8.0
1.1195938765470927,1.3121965800356374,2.337092855436958,2.4618059410721767,0.6601022869127899,1.0933154775654979,7.0
0.2309544745336216,0.1439839496407369,1.2177075457762094,0.9438141169625829,1.9077273193619375,2.197359998613167,30.0
0.7571024165175013,0.6150171563225761,2.0420898201341853,1.8940240810525535,1.4363636231636423,1.7057624756285952,12.0
0.7746916645780089,0.8399063729042986,2.0591837944885105,2.1239317962490274,0.8115732411774681,1.1982768296501396,2.0
0.1697744812796821,0.12684300325493492,1.031085611064288,0.8748084049294542,1.4813139619151585,1.8141237731366333,29.0
0.22866022478659886,0.16318180959283518,1.2114341559289241,1.0146623329402464,1.6190934151477514,1.9295871072573876,28.0
1.082121130679055,1.2300343126451525,2.311130176020618,2.4123223217122294,0.7171099693612557,1.1395798760399627,20.0
0.3380194627280157,0.31539341349875705,1.4667120685928778,1.4263921807871487,1.1080846084560594,1.4314791797865007,14.0
0.24930847250980342,0.15838234460481063,1.2662151568647437,0.9975268522235594,1.8863947175999327,2.1668958233450004,28.0
0.25389697200384886,0.170038188147156,1.277900434791197,1.0385250092925205,1.773911691694024,2.0629334626738762,25.0
0.29366396761890956,0.19437833201499483,1.3726649681621041,1.117939092446861,1.830340835973405,2.0954995490714543,17.0
0.5280598167730652,0.4374369517656674,1.778441886406065,1.650430841094848,1.3745695731380232,1.6675912561653865,4.0
0.4328484522716219,0.3345912734508553,1.6372041792028802,1.4660395933510144,1.5217163981376916,1.7979559681658897,17.0
0.44126070134403855,0.4377797706933834,1.6507260055395174,1.650979911289277,0.9894689513002757,1.3282675613324697,13.0
1.0538253837991078,1.105248222956514,2.2909577622589175,2.330812086758201,0.8732711625548222,1.2681377172528938,2.0
0.3479612116317809,0.27974024501628886,1.4863703411951628,1.3471351127940645,1.4163687826897353,1.7167922694962465,30.0
0.2256012251239019,0.18992168595468634,1.202993164469234,1.103972847751845,1.2908613527998296,1.6089657056411424,20.0
0.29825246711295506,0.20020625378616752,1.382917336903097,1.135844119935983,1.8009708956411903,2.0680448789273997,21.0
0.5131471934174175,0.4545778981514695,1.7578861730237194,1.6774351643453826,1.2241826246741236,1.5413971435170444,7.0
0.5154414431644403,0.451149708874309,1.7610828191041508,1.6721063633540654,1.2504994420544289,1.563883671766301,12.0
0.7555729166861528,0.6623261683473898,2.0405861587719523,1.948148660572209,1.2568552009114875,1.5672264433121983,10.0
0.7255947199917224,0.7788846037708435,2.010535153470161,2.0677566862912897,0.8315956222530667,1.2117376424680701,2.0
0.39881708102411806,0.3133364999324608,1.5800693479638732,1.422025944289198,1.4778461739297495,1.7649209880398198,13.0
0.44623157579592115,0.3297918084628308,1.6586111178665806,1.4563094965268384,1.6307431218224642,1.886148804000391,5.0
0.2844869686308186,0.1796371181232051,1.3517616234181618,1.0707860254885344,1.93296251813994,2.1888229876405303,23.0
0.2921344677875611,0.255057282220734,1.3692184058441446,1.2872974433750692,1.2347997084491389,1.5516312675894932,8.0
0.39506980643731426,0.268280295065619,1.5735239589496222,1.3199059828160178,1.8222011373010842,2.0533925397356407,27.0
0.6454489288290617,0.6239304484431933,1.9242345964592218,1.9045039000426776,1.041852167703872,1.3889060858433462,8.0
